group,arm,metric,level_median,paired_delta_median,positive_starts,better_starts
U4,PCT22OP09,滚动5年年化P25,0.2558703749053466,-0.03808768470940882,2,2
U4,PCT22OP09,滚动5年年化最差,0.07441895122628395,-0.015877987885814404,4,4
U4,PCT22OP09,滚动5年回撤中位,0.46459438466030034,-0.0411966245998327,1,13
U4,PCT22OP09,滚动5年Calmar中位,0.6471769455823891,-0.05442040999295922,5,5
U4,PCT22OP09,滚动5年Sharpe中位,0.8266792771840034,-0.06777170795635862,3,3
U4,PCT22OP09,滚动5年为负的窗口占比,0.0,0.0,4,0
U4,PCT22OP09,滚动5年窗口数,102.0,0.0,0,
U4,PCT22OP09,互不重叠5年块中位,0.5154313480816357,-0.025471645548600708,5,5
U4,PCT22OP09,滚动10年年化中位,0.3600109778256453,-0.015612138259718522,4,
U4,PCT22OP09,滚动10年窗口数,42.0,0.0,0,
U4,PCT22OP09,逐年收益中位,0.39650587727725145,0.0024507974593135917,7,7
U4,PCT22OP09,逐年为正比例,0.7071428571428571,0.0,6,
U4,PCT22OP09,逐年最差,-0.24127500492861564,-0.030770740479259484,3,3
U4,PCT22OP09,完整自然年数,12.5,0.0,0,
U4,PCT22OP09,强平次数,0.0,0.0,0,
U4,PCT22OP09,最低担保比例,1.7915439620123954,0.09743266157843289,11,
U4,PCT22OP09,最低股票同跌缓冲,0.2740877879925917,0.03850685229433831,11,
U4,PCT22OP09,最低总资产冲击缓冲,0.27408778799259165,0.038506852294338256,11,
U4,PCT22OP09,rf覆盖率,1.0,0.0,0,
U4,PCT22OP09,年化_交易日口径,0.4070317128713674,-0.018698452563306933,4,
U4,PCT22OP09,最低担保比例日,20150825.0,0.0,0,
U4,PCT22OP09,最低股票同跌缓冲日,20150825.0,0.0,0,
U4,PCT22OP09,滚动5年年化最差窗口末日,20200630.0,0.0,6,
U4,PCT22OP09,最大回撤起日,20150615.0,0.0,0,
U4,PCT22OP09,最大回撤止日,20160229.0,0.0,4,
U4,PCT22OP09,末次净值日,20260828.0,0.0,0,
U4,PCT24OP09,年化,0.38813564342105455,-0.03343982208209295,2,2
U4,PCT24OP09,最大回撤,0.6267101995745366,-0.003428666805637137,7,7
U4,PCT24OP09,Sharpe,0.9318499169879549,-0.051883833401949575,3,3
U4,PCT24OP09,Calmar,0.5909446762674628,-0.041424548916991905,5,5
U4,PCT24OP09,平均仓位,1.6486346804105625,0.06019892545714134,14,0
U4,PCT24OP09,年均换手,6.155532671789096,0.2778280814828693,10,4
U4,PCT24OP09,持仓数中位,7.0,0.0,6,
U4,PCT24OP09,单票权重中位,0.6099584540696208,-0.009843116886411318,1,
U4,PCT24OP09,单票权重P90,0.6918596499171337,-0.06156601092753888,0,
U4,PCT24OP09,单票权重最大,0.8219025335075334,-0.10799664931376257,3,
U4,PCT24OP09,前三权重中位,1.3717601985827563,0.014296470536191763,8,
U4,PCT24OP09,单票超60%天数占比,0.5871448776646655,-0.06158907345893433,0,
U4,PCT24OP09,滚动3年年化中位,0.35257763412662013,-0.030777322318417122,3,3
U4,PCT24OP09,滚动3年回撤中位,0.44070089669235024,-0.02036569235547836,5,9
U4,PCT24OP09,滚动3年Calmar中位,0.7352024112084209,-0.07263838357859737,5,
U4,PCT24OP09,滚动3年Sharpe中位,0.8879751486362546,-0.041637905608367776,5,
U4,PCT24OP09,滚动3年为负的窗口占比,0.0,0.0,4,
U4,PCT24OP09,滚动5年年化中位,0.31596827532077176,-0.0630799278870754,1,1
U4,PCT24OP09,滚动5年年化P25,0.23379422574645725,-0.053572973723607586,0,0
U4,PCT24OP09,滚动5年年化最差,0.07956902224778739,-0.025224285511735833,6,6
U4,PCT24OP09,滚动5年回撤中位,0.4769324981481033,-0.027965334553888,1,13
U4,PCT24OP09,滚动5年Calmar中位,0.6157228291761931,-0.07471774783794272,2,2
U4,PCT24OP09,滚动5年Sharpe中位,0.8057298629461642,-0.07931582195064085,2,2
U4,PCT24OP09,滚动5年为负的窗口占比,0.0,0.0,4,0
U4,PCT24OP09,滚动5年窗口数,102.0,0.0,0,
U4,PCT24OP09,互不重叠5年块中位,0.4985380084079196,-0.0460793218904238,4,4
U4,PCT24OP09,滚动10年年化中位,0.33334256021611575,-0.031633863437052434,2,
U4,PCT24OP09,滚动10年窗口数,42.0,0.0,0,
U4,PCT24OP09,逐年收益中位,0.38183502367144273,-0.03865030974010586,5,5
U4,PCT24OP09,逐年为正比例,0.6961538461538461,0.0,4,
U4,PCT24OP09,逐年最差,-0.2613126957309975,-0.029772769739208282,5,5
U4,PCT24OP09,完整自然年数,12.5,0.0,0,
U4,PCT24OP09,强平次数,0.0,0.0,0,
U4,PCT24OP09,最低担保比例,1.7399519454288592,0.09177894859299296,9,
U4,PCT24OP09,最低股票同跌缓冲,0.25280753185079563,0.04193813103241281,9,
U4,PCT24OP09,最低总资产冲击缓冲,0.25280753185079563,0.04193813103241284,9,
U4,PCT24OP09,rf覆盖率,1.0,0.0,0,
U4,PCT24OP09,年化_交易日口径,0.3894296279818148,-0.033571472812630954,2,
U4,PCT24OP09,最低担保比例日,20150825.0,0.0,0,
U4,PCT24OP09,最低股票同跌缓冲日,20150825.0,0.0,0,
U4,PCT24OP09,滚动5年年化最差窗口末日,20200630.0,0.0,6,
U4,PCT24OP09,最大回撤起日,20150615.0,0.0,0,
U4,PCT24OP09,最大回撤止日,20160229.0,0.0,6,
U4,PCT24OP09,末次净值日,20260828.0,0.0,0,
