group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
full,PC90SSEP08,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820100501,118103040.22158048,m2,2010-05-04,2026-08-28,0.5319743197017616,0.06064266008115225,1.1023740508671038,0.6657290415187893,0.49517808772081595,0.27347220217462564,0.1527455009017078,0.03773584905660377,159,0.2871068608541114,0.19722841252466483,0.11425501967174911,-0.02243130848631658,0.5048183475920465,0.485506406121691,0.6786433971502799,0.022222222222222223,135,2016-02-29,0.37573854451060096,3,0.2762108298886048,0.19244411340951406,0.7022195240454694,0.0,75,0.280193625073613,0.3695857001427451,-0.3145342148063386,2.0263299958703147,0.6666666666666666,15,38.36768007386016,0.252436864703133,0.25353856529213403,0.4922886026154654,0.7022195240454694,2015-06-09~2016-02-25,2015-06-09,2016-02-25,0.35948425821152113,0.6433261950813506,1.0,0,1.7231135741138237,2015-08-25,0.24555176192110595,2015-08-25,0.24555176192110595,2015-08-25,1.6695564281272206,260,5.0,4.0,0.8928559395551801,1.2072854565727082,1.4755010910396662,1.5713696640113368,1.720424907495157,2.2302392631728822,0.8932958034800409,0.2658648925281474,0.34615384615384615,4.820729366658097,131.88076923076923,1771,524,5.350776051975568,002128/000651/000338/601088/601328,4.2145143042046085,0.6578360733458306,818437.2705080006,0.2728124235026669,2.75%（同期超额 +22.49%）
full,PC90SSEP08,2010-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820101101,65851614.236390516,m2,2010-11-01,2026-08-28,0.5338955609350906,0.012456871132623957,1.07898699369821,0.6404722150642391,0.478995607853413,0.2571078603373025,0.13783275750098323,0.0915032679738562,153,0.2648671773325382,0.1913631399462692,0.0686374864585908,-0.07044985993522346,0.5072073559506453,0.4715075816486181,0.6594727905219393,0.06976744186046512,129,2016-02-29,0.3531320200007524,3,0.2520793918386883,0.1474448949625189,0.7232122421337991,0.0,69,0.17014247217079181,0.33841357974677266,-0.3804881466314636,2.0280254865417895,0.6666666666666666,15,20.95053807879684,0.21557938793043396,0.2163553022115634,0.4978338084365337,0.7232122421337991,2015-06-09~2016-02-25,2015-06-09,2016-02-25,0.2980859219063805,0.5813133488559848,1.0,0,1.691032533417809,2015-08-25,0.2312389180517293,2015-08-25,0.23123891805172925,2015-08-25,1.6598539103397125,250,6.0,4.0,0.9176787845075511,1.2747587390789656,1.620324244529222,1.576482735701644,1.7232648540873194,2.3490409999206885,0.9116413214472994,0.2975878342947037,0.356,4.833998328421019,130.524,1789,507,5.724457418388749,002128/000338/601088/000651/000933,3.7398288870273393,0.6342791198149883,430239.8171700001,0.14341327239000004,1.93%（同期超额 +19.63%）
full,PC90SSEP08,2011-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820110501,70320455.59552626,m2,2011-05-03,2026-08-28,0.3975028813287259,0.08005818807576669,1.0539592436173386,0.5821763435922064,0.5045479249456346,0.2182122832209441,0.13050556285296344,0.05442176870748299,147,0.23900252430314972,0.17183554715416482,0.1092142356337873,-0.02377321081530437,0.5193523804616614,0.39721827093114753,0.6051908867218031,0.016260162601626018,123,2016-05-31,0.2900852016830875,3,0.21740372477763703,0.16233587616789036,0.7146946214840131,0.0,63,0.23345595927399498,0.3691561245761835,-0.35918626575880797,1.9658921590097247,0.7142857142857143,14,22.44015186517542,0.22861861601483469,0.2294558018827646,0.507768168728883,0.7146946214840131,2015-06-09~2016-02-25,2015-06-09,2016-02-25,0.3198829390098448,0.6013886614869318,1.0,0,1.7377354089947523,2015-08-25,0.25189991912979093,2015-08-25,0.25189991912979093,2015-08-25,1.6295776967917168,244,5,4,0.9607501687788231,1.3513261301410362,1.7064079016787093,1.6263793142422882,1.7788186700097228,2.3554995297875325,0.9398831060395213,0.4002226551628166,0.3524590163934426,6.706556859680157,118.75,1614,475,5.525676737895344,002128/000933/000651/000338/601088,4.220814988235829,0.6899847063457983,438986.91545000015,0.1463289718166667,2.52%（同期超额 +20.34%）
full,PC90SSEP08,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820111101,87610165.86664744,m2,2011-11-01,2026-08-28,0.4512366652491249,0.09869607557034843,1.0598610710328913,0.5870357079195515,0.479345994774498,0.22275556147162856,0.15298143777487216,0.0425531914893617,141,0.24662655471898542,0.20316505564535237,0.12794721488308225,0.06571088216767929,0.5190141613308663,0.4223510548915258,0.6191626725663182,0.0,117,2016-12-30,0.39072678341803047,2,0.22746876147044381,0.1769365505566185,0.7157326640739142,0.0,57,0.2165854021737348,0.36807146916364636,-0.3606400775214671,1.9540722708312286,0.7142857142857143,14,28.20338862221581,0.2556365895210926,0.2567274698477422,0.500997253595416,0.7157326640739142,2015-06-09~2016-02-25,2015-06-09,2016-02-25,0.3571677001102926,0.6472026858855948,1.0,0,1.731433259834814,2015-08-25,0.249176950589464,2015-08-25,0.24917695058946399,2015-08-25,1.6685119909568291,245,6,4,0.9029819154646858,1.361686272503348,1.7122010530028822,1.5944821174498134,1.719061573707918,2.367178736479441,0.8741908246552209,0.32620320855614976,0.363265306122449,5.724917879935654,130.26938775510203,1795,500,5.062005704984785,002128/000651/601088/000338/000933,4.006224540068063,0.6628122625309081,480081.6530699996,0.16002721768999986,3.82%（同期超额 +21.74%）
full,PC90SSEP08,2012-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820120501,78610238.74493557,m2,2012-05-02,2026-08-28,0.5345765170798998,0.13580126797650188,1.059993677239208,0.6604145642175919,0.4817228473894868,0.2681941258079019,0.1782840290157126,0.022222222222222223,135,0.2850927007333828,0.22820122427653322,0.17328243191014336,0.09493487859198768,0.4954224414474041,0.5281245672977185,0.6832804995567833,0.0,111,2020-06-30,0.3936758416800119,2,0.2693509974639008,0.2075926421387062,0.7331077636541401,0.0,51,0.15390425983610445,0.3989009083866972,-0.30534801218109286,1.9656731007071788,0.6923076923076923,13,25.203412914978525,0.25613291892543355,0.2569960211183915,0.5061457082977694,0.7331077636541401,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.34937962960418184,0.6466195611159282,1.0,0,1.653052722869855,2015-08-25,0.21357620237116345,2015-08-25,0.21357620237116348,2015-08-25,1.6835053331161831,242,6.0,4.0,0.8837412930882373,1.423471880680555,1.801617341293837,1.5938286978645464,1.743702057651718,2.1333195544403747,0.8737054085155351,0.23014959723820483,0.3347107438016529,5.351724274132551,125.2107438016529,1743,500,5.82624726035507,002128/601088/000338/000651/601328,3.830186881570229,0.6308241661029528,511201.7602999997,0.17040058676666656,4.00%（同期超额 +21.61%）
full,PC90SSEP08,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820121101,106807424.84634286,m2,2012-11-01,2026-08-28,0.4607681447298557,0.10368921195994095,1.152319805344221,0.6043738962590378,0.4999581715037146,0.2303647991262976,0.15030483405666684,0.023255813953488372,129,0.2627650359729812,0.2045640875065935,0.15470288349175854,0.10516816174196908,0.5062861586474418,0.4463207035759894,0.6540691877298926,0.0,105,2024-12-31,0.3993692675672187,2,0.24795646480551015,0.1780907356905712,0.7130501823496571,0.0,45,0.31074757994096136,0.38934021940496016,-0.2666341558460381,1.9601577611357555,0.6153846153846154,13,34.60247494878095,0.2949647642624553,0.296285179048144,0.515461507785821,0.7130501823496571,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.4136662069007283,0.7037811479965731,1.0,0,1.7967617696242582,2021-11-16,0.2764761461549473,2021-11-16,0.2764761461549473,2021-11-16,1.703242031270067,216,6.0,5.0,0.9228943150521451,1.3473777978690338,1.6678738160135729,1.6149791425870488,1.752625136286911,2.2364810563640773,0.9517569982132221,0.2519356759976176,0.39351851851851855,6.164137497913825,139.39814814814815,1477,442,5.817961057727871,002128/000933/000338/601088/000651,4.137113039384545,0.6577005345307737,630137.4043860007,0.21004580146200025,5.33%（同期超额 +24.17%）
full,PC90SSEP08,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820130501,134975953.75929987,m2,2013-05-02,2026-08-28,0.7174075845784862,0.22229103231592617,1.6238453460099853,0.7938215100761266,0.47673768244309933,0.3600178753715413,0.24327014156257576,0.024390243902439025,123,0.38422233538113826,0.29745508648512176,0.24034670234766708,0.18494748810964023,0.5251840426742802,0.711444221136988,0.8251470824310105,0.0,99,2024-12-31,0.4951546360768949,2,0.35207579689718016,0.27367185163127705,0.7323689714196215,0.0,39,0.30744986792825657,0.509794086967081,-0.28684636233137983,2.03350568293017,0.75,12,43.99198458643329,0.3307211388646323,0.3317372930070228,0.5068500582238791,0.7323689714196215,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.45157721281332214,0.7613226994102245,1.0,0,1.6775440023565673,2015-08-25,0.2250575852712084,2015-08-25,0.22505758527120834,2015-08-25,1.7163437300707034,215,5,4,0.8234443136398246,1.309673851203587,1.717722024024091,1.5476249995578444,1.819055775843833,2.2693632796191086,0.8195001542733724,0.19407590249922863,0.4046511627906977,4.692357892083916,130.11162790697674,1627,476,5.337887857998224,002128/601088/000338/000651/600585,3.873158449721144,0.6132181079429575,720837.0856440004,0.24027902854800015,5.03%（同期超额 +28.05%）
full,PC90SSEP08,2013-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820131101,121482601.933777,m2,2013-11-01,2026-08-28,0.7520738277588906,0.2555905144683127,1.3288380076479032,0.7998405822240899,0.48986867863657224,0.3678356751673899,0.25180931691448816,0.0,117,0.36754124306578295,0.3163804713315912,0.2114289251803847,0.12774105068073038,0.48986867863657224,0.7385152574665409,0.7975200865798818,0.0,93,2018-12-28,0.45448135172779314,2,0.33335023924597307,0.2528402333539166,0.6557889389030647,0.0,33,0.22951092449600252,0.4442560898938808,-0.1886186488415582,2.148657028321354,0.5833333333333334,12,39.49420064459233,0.3346531106928845,0.33556824573799315,0.5021566770565421,0.6557889389030647,2015-06-12~2016-06-16,2015-06-12,2016-06-16,0.5103061226568678,0.7695171804879678,1.0,0,1.7906539033932796,2020-03-23,0.27400822820283305,2020-03-23,0.2740082282028331,2020-03-23,1.683930142398822,236,6.0,5.0,0.8746491086400788,1.0169383334703792,1.196754940935119,1.5517010323754161,1.6943477149859587,2.136818570668838,0.9086538461538461,0.12211538461538461,0.4067796610169492,4.653119650592022,124.24152542372882,1659,492,5.043383045362426,002128/000338/601088/002304/600585,4.159489723762391,0.6921167234279697,632361.4100100002,0.21078713667000007,5.45%（同期超额 +28.02%）
full,PC90SSEP08,2014-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820140501,92792265.97014788,m2,2014-05-05,2026-08-28,0.5999208796670391,0.25398794103961464,1.0454855015702271,0.6778409025004895,0.5024691370292526,0.28002125081205653,0.20511604689470264,0.02702702702702703,111,0.3005670039948163,0.24214536435144196,0.1838607825672134,0.08972608869085263,0.5024691370292526,0.6260285749992756,0.7063491141427473,0.0,87,2020-06-30,0.41345708789615443,2,0.2882120430341526,0.17576367676428184,0.6471306811001643,0.0,27,0.15832800045572393,0.40457034391535057,-0.4059023783413327,1.9991070316623532,0.6363636363636364,11,29.930755323382627,0.32136810406804184,0.3220833900678226,0.5090464507195405,0.7379303066369345,2015-06-09~2016-02-25,2015-06-09,2016-02-25,0.4354992621629194,0.747583830470099,1.0,0,1.869999897976351,2015-08-24,0.30481279629650515,2015-08-24,0.30481279629650515,2015-08-24,1.6977457262340836,205,6.0,4.0,0.878498012519332,1.517767378257165,1.842868732849934,1.5649495901495802,1.7477127083079564,1.9487470103648357,0.8912608405603736,0.23682454969979988,0.4292682926829268,4.284527999128015,128.66829268292682,1455,441,5.141558618544174,002128/601088/000338/600585/601328,3.8867731513088435,0.6859889448189672,484190.18361400085,0.1613967278713336,6.55%（同期超额 +25.58%）
full,PC90SSEP08,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820141101,132378832.41068469,m2,2014-11-03,2026-08-28,0.9388333290078283,0.23551768139459717,1.4442876445980708,0.9460543531440776,0.5041648652165269,0.4537927537669768,0.3126008663383455,0.0380952380952381,105,0.4788671078064921,0.4046740835893903,0.2645743010741375,0.05823612602014472,0.5041648652165269,0.9424513372978147,0.9367020952170032,0.0,81,2020-06-30,0.5122305278945385,2,0.40700573821495256,0.23645203616272426,0.5252805177938982,0.0,21,0.23687796074547451,0.4986145505128993,-0.4512575707128865,2.2338806588469913,0.7272727272727273,11,43.12627747022823,0.377798626225905,0.3789109161802875,0.5204597359693698,0.819737933679408,2015-06-09~2016-05-20,2015-06-09,2016-05-20,0.46087732518385394,0.825295805009257,1.0,0,1.79888010457914,2020-03-23,0.27732815728475485,2020-03-23,0.2773281572847548,2020-03-23,1.6621740197407273,228,6,5.0,0.8574716983308304,0.9774802896219273,1.2623333426781584,1.5341216989494437,1.7076463306563228,2.109218154245176,0.864,0.06017391304347826,0.37719298245614036,4.927763873326597,119.46052631578948,1687,518,6.44849844129748,002128/000338/600585/601088/600660,3.5276197598792756,0.5795036124961053,796851.127276001,0.2656170424253337,5.46%（同期超额 +32.32%）
full,PC90SSEP08,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820150501,85965385.04402328,m2,2015-05-04,2026-08-28,0.7902352156244085,0.4111175560945542,2.5195094378285137,0.8457086995675185,0.48053980773647165,0.3838142060162659,0.2707878038041771,0.0,99,0.3713968272631716,0.29783492220793106,0.26457763476801444,0.16121753754612933,0.48053980773647165,0.7692976976927036,0.833168403390663,0.0,75,2024-12-31,0.49905823803632077,2,0.4159464810247966,0.3140250921376153,0.4920169602013791,0.0,15,0.3222528846533579,0.6152301029755959,-0.2712268985222618,2.3356767991564933,0.7,10,27.655128348007757,0.34507884098677666,0.3460430141510109,0.4711920632688362,0.6464149672182602,2015-06-15~2016-06-24,2015-06-15,2016-06-24,0.5338348560704996,0.8073952226681518,1.0,0,1.8983272452722837,2020-03-23,0.3151865658370528,2020-03-23,0.31518656583705273,2020-03-23,1.622327850744413,212,6,5,0.8320872307834325,0.9798600439698122,1.1596800895289074,1.5683576058132185,1.7198538470280722,1.9726205434183313,0.8597538232002984,0.07236105930622902,0.33962264150943394,5.081096467554513,119.44811320754717,1559,444,6.123055879504824,002128/000338/000651/601088/002714,3.7569620539830373,0.6490299223771262,562214.1545335999,0.1874047181778666,-0.17%（同期超额 +34.68%）
full,PC90SSEP08,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820151101,95261374.30175787,m2,2015-11-02,2026-08-28,0.6230174746808435,0.2825544046187794,2.645389716794691,0.7443613340981299,0.4864058497221455,0.31199597261155065,0.20281243089503653,0.010752688172043012,93,0.3000448995697016,0.23411154806464962,0.1831331467862891,0.0920500974088807,0.4864058497221455,0.616861207037496,0.7388532997153501,0.0,69,2024-12-31,0.4615761926698506,2,0.47486892583634654,0.3832243516360665,0.5031958920535822,0.0,9,0.2887533560026362,0.5968949939716254,-0.29798786305801295,2.4331723705524104,0.6,10,30.75379143391929,0.37656996348052685,0.37775290176332166,0.46797264027987323,0.5031958920535822,2024-05-29~2024-09-13,2024-05-29,2024-09-13,0.7483565931822597,0.859911136337196,1.0,0,1.8615943506935428,2021-11-16,0.3016738584774492,2021-11-16,0.3016738584774492,2021-11-16,1.686785686915635,205,6.0,5.0,0.8668500209877233,0.9827988345787038,1.1527315770079234,1.5754296244298853,1.749901255344173,2.065984508470386,0.8787993920972644,0.07560790273556231,0.36585365853658536,4.324014316849828,131.69268292682926,1462,437,6.549981571097422,002128/000338/000651/002714/601088,3.8219865339404753,0.664698815217436,730567.425781999,0.24352247526066634,2.83%（同期超额 +34.83%）
full,PC90SSEP08,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.9_sp_gso_lot100_lrc2_PC90SSEP0820160501,133073092.43030953,m2,2016-05-03,2026-08-28,0.8089262849240528,0.39249917591702754,1.3200179267735364,0.8301938896492462,0.47403198512003175,0.3788724954308098,0.25542795506909965,0.0,87,0.359144928841437,0.3222067925293668,0.2740700535505036,0.19446977110480623,0.4764068455794189,0.7856224201617233,0.8042345262502225,0.0,63,2024-12-31,0.4363165406091537,2,0.4342418719186174,0.4335521575978336,0.4764068455794189,0.0,3,0.41644206180949683,0.5976049071899924,-0.2657184458390095,2.0039498674252787,0.7777777777777778,9,43.35769747676984,0.44412939853261824,0.445785147174216,0.474846374303798,0.4764068455794189,2021-09-22~2021-11-16,2021-09-22,2021-11-16,0.9322481459989435,0.9555420489386921,1.0,0,1.8988745005118737,2020-03-19,0.3153839289276026,2020-03-19,0.3153839289276026,2020-03-19,1.6791663387162201,191,6,4,0.860157317734117,0.9689118276056697,1.082318400200946,1.5913958170806721,1.727854315874197,2.0244525902626807,0.9071343164607414,0.05101634117178159,0.39267015706806285,4.227026080486402,116.49738219895288,1485,399,6.366044505118276,002128/600585/000338/601088/601328,4.211503250889092,0.7345454131805429,822298.0101799998,0.2740993367266666,3.76%（同期超额 +40.65%）
full,PC100SSEP08,2009-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_lot100_lrc2_PC100SSEP0820091101,138520638.12949014,m2,2009-11-02,2026-08-28,0.4463411984803363,0.055337161002234396,1.294336388254518,0.6227130684115619,0.4632689117866535,0.24454050461722154,0.11026710008064233,0.048484848484848485,165,0.2702138246012422,0.17945667262804,0.10455810142326682,-0.022137353744942967,0.4632689117866535,0.4547030182292438,0.6640334825411248,0.02127659574468085,141,2016-02-29,0.271096578148158,3,0.23980447591209852,0.16786507101978398,0.7075251500860521,0.0,81,0.3153970723196614,0.38291086891331033,-0.30483812292015877,1.9675968032050561,0.75,16,45.17354604316338,0.2559182137105598,0.25695045046470244,0.4810440100358111,0.7075251500860521,2015-06-09~2016-02-25,2015-06-09,2016-02-25,0.3617089988665901,0.6532608198154854,0.9845890410958904,0,1.7575529439627522,2015-08-25,0.26033522661975017,2015-08-25,0.26033522661975017,2015-08-25,1.644375500876678,228,6,4,0.9389288921204652,1.219417322376876,1.4963674920452446,1.5583612120316035,1.7186042684854432,2.1904781087111314,0.9101514023330851,0.39389426656738646,0.35964912280701755,8.244714714394181,153.23684210526315,1706,484,5.220608669513001,002128/000651/000933/000338/601088,4.612538460587538,0.6799309614322947,770666.1081500002,0.25688870271666675,1.96%（同期超额 +23.64%）
full,PC100SSEP08,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap1_sp_gso_lot100_lrc2_PC100SSEP0820100501,96356135.69896643,m2,2010-05-04,2026-08-28,0.37576064117690117,0.04355910582349831,1.043017887954702,0.5641587449742871,0.4948672374320967,0.20227194326003084,0.09958972009000244,0.050314465408805034,159,0.23782060621169232,0.15553278072015253,0.08155453769185539,-0.02973730434319488,0.5253872184682002,0.36914280262435095,0.6009982928245128,0.022222222222222223,135,2016-02-29,0.2817628762929787,3,0.21943034786498883,0.14724622631393647,0.7236903725264757,0.0,75,0.2882666481777183,0.3416310589575817,-0.35292493843045136,1.9533394065115997,0.6666666666666666,15,31.118711899655473,0.23691397746313347,0.23794171315542156,0.4959156061210334,0.7236903725264757,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.32736925411352785,0.6168790226232825,1.0,0,1.8100950983252868,2015-08-24,0.281805690097294,2015-08-24,0.28180569009729406,2015-08-24,1.6720075485759827,240,5.0,4.0,0.9458933104301626,1.3552413230512528,1.7575880153662138,1.5952165787594992,1.7304752868441817,2.206512039990627,0.8976458546571137,0.37922210849539406,0.35,5.482407884916642,135.65,1706,504,4.569870337140495,002128/000651/601088/000338/600585,4.1519853163003635,0.6546012869380095,525512.4634939996,0.1751708211646665,2.75%（同期超额 +20.94%）
